1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
-0.003707346015382205,-0.003136912254374923,-0.0029742133347399084,-0.0028738684465021225,-0.002849065537441718,-0.0028029359257800077,-0.002382290652977778,-0.00191615712621413,8.756251356762496E-4,8.894908197352437E-4,0.0010449149539334475,0.002937493557336463,0.0030922904871567235,0.0076135058368554335,0.008682237328092104,0.01019659935269958,0.011303773957605047,0.012019936244301758,0.013066585496848361,0.015539425674762991,0.016169141983619656,0.019078478083742398,0.021168221900507236,0.02581117835704331,0.027621799304424915,0.027755617102915364,0.03387394840947471,0.03396900270863161,0.03400576934167184,0.03883618409250445,0.03891735327379802,0.04245036492045556,0.04353819706426829,0.04361497401724243,0.04532987799135288,0.045616099841978966,0.0477674062012913,0.04817299445656859,0.04975314269423718,0.049802333578808276,0.04987332251616345,0.050063461517638644,0.050024184094675336,0.049826499093843346,0.04982478219324836,0.048939521301554934,0.0488888101332681,0.047929006473349946,0.0474285249357434,0.0471345082817403,0.045787423703204724,0.04354769875956431,0.042543290597726865,0.04039446489465644,0.038542780915971145,0.037332345760328886,0.0359649302558742,0.03268123563040673,0.03227447274303693,0.03006443159080676,0.031062159506230223,0.027114949944652265,0.016836200542860537,0.009999485771188713,0.009439734916476521,0.008570961174206488,0.005601649462198118,0.004940262559979816,0.004931439252193599,0.003980216583432181,0.0012843985044020604,0.0010757168295982304,0.0010340187604400114,9.39719200032366E-4,5.94573773344565E-4,-0.0016456004385358419,-0.0031989359202206453,-0.0032019165262768164,-0.0032276842895096565,-0.0037492081007489513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014557182304986597,-0.014436209697116863,-0.014118760490148367,-0.013971623248360033,-0.013736018226756849,-0.013705268765774306,-0.01368428762117983,-0.013376418443324236,-0.012554113437872924,-0.012485262176304813,-0.011930494921446278,-0.01190472022368239,-0.011787196819148055,-0.011013291030108379,-0.010888881244884083,-0.010634494896957374,-0.010609836039466837,-0.010397622250648095,-0.010325842169335905,-0.010270423557862497,-0.010094700927466553,-0.009911759383472954,-0.009643071791848586,-0.009634844722162673,-0.008623861951654096,-0.008616522791517416,-0.008611006446323823,-0.008226288971430256,-0.008215556411189172,-0.007685638014070274,-0.007583284114066131,-0.0075654134296144985,-0.007366136133354815,-0.00729522678430161,-0.006751481995630793,-0.006634650581305478,-0.006130694362697598,-0.00607429523087754,-0.006001007522579113,-0.005307165396310147,0.005307165396310501,0.006014250316130582,0.006020317767874643,0.006416729174819932,0.00643648796092177,0.006745456202281622,0.006891178996973311,0.006960351556220667,0.007269341470708582,0.007659132257512427,0.007816938003883889,0.008134128272435204,0.00832453319317051,0.008425555816111617,0.008578029666660707,0.008843182254685056,0.008911700260806302,0.009071706903295458,0.009132336968773434,0.009217524296381691,0.009359125486285796,0.009790359402950886,0.010358644256512003,0.011581927227371117,0.011611402865617643,0.011718108201012638,0.011844696161939311,0.011876328505620877,0.011886866803476233,0.011930394079939004,0.01209714627425628,0.012150014435931139,0.012177105227555784,0.012295954140265776,0.01242732770169944,0.013823555322841505,0.014292441789279794,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0033668707394425186,-0.003074477942982726,-0.0030037528735512836,-0.002873970721596183,-0.002813816884532344,-0.002665828842082822,-0.0026508098268918524,-0.0025751771903953146,-0.0016843323311799114,6.950750259183609E-4,8.915675693184419E-4,0.0024748011429602834,0.0025417422278803826,0.0031989243081577794,0.00805977112456743,0.008824486563652256,0.010388135013018518,0.010533792865011032,0.013730140693633784,0.014767656126889735,0.015731771994872936,0.01802043766584692,0.019771645003596815,0.0225821175916342,0.022668172752173428,0.032470399473351154,0.032546408143643936,0.03260353866746852,0.0366110257471601,0.03670400094215774,0.040929208237339254,0.04153349961293949,0.041631046603946384,0.04253025416208295,0.04297666141861617,0.04641587890971638,0.04706572602120708,0.04838437108360407,0.04864977576822531,0.049033755621587675,0.05006898302265429,0.05009360107369925,0.04901478290282267,0.04900553908232598,0.048287571451916575,0.04820592681490234,0.04666337106710302,0.04586135670216758,0.045390286694490724,0.04324355643566486,0.04154312734410088,0.040236961495708656,0.03745679303518497,0.03625989130082466,0.03547345805539563,0.03391257855486384,0.031145328173660135,0.030575737278171696,0.029093904746578542,0.028626466667143146,0.028263386550303467,0.029045248145470656,0.024682002632034544,0.016352257844765124,0.007100835210489719,0.006771728634212671,0.0055803234707813495,0.003974146234870846,0.0036148932835443756,0.003610460320363126,0.003091503270839538,0.0016103189409974465,0.0011861094193675098,0.001101142474289195,9.078180514640341E-4,6.635590691869885E-4,-0.0019324057051977126,-0.0032732921992437024,-0.0037134842066209876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014774910024202951,-0.014510690733809613,-0.014211096849506062,-0.01394467599244745,-0.01387210864130961,-0.013751794053431458,-0.013456394993626893,-0.012778969504953032,-0.01264782599887606,-0.01215624662459782,-0.012044586879444371,-0.011526182320941162,-0.011045021869680871,-0.010968971844105321,-0.01081335502961937,-0.010689571666189026,-0.010601405538003062,-0.010550593912452133,-0.010428085746597256,-0.010358215247819439,-0.010103019661353806,-0.010098701558909708,-0.008716544967055102,-0.008710836031701993,-0.008703540761160318,-0.008392136969079138,-0.008380168780212074,-0.007762164598263328,-0.007737906162367927,-0.00771636923251069,-0.007686899853912579,-0.007592235257067066,-0.006847834915029808,-0.006687486681709872,-0.0062750019271696,-0.0061738160956490585,-0.006041996467779776,-0.005443795387216151,-0.0046241559638862915,0.0046241559638906665,0.005351233829007783,0.005360542777571586,0.0054993851470333845,0.0055078116696589685,0.006065945279236186,0.006076844843466621,0.006387879681992607,0.006415085638662898,0.006839852960924833,0.007039417988677837,0.007134200740729922,0.007555677898357635,0.007831213134081739,0.008025290402214384,0.008413631441349462,0.008506431504106484,0.008555855950232137,0.008727876910779198,0.00875673801092058,0.009034276101878014,0.009161494116319585,0.00928219605586687,0.00945134683166705,0.009553734075802792,0.010027315855749681,0.010469823900368085,0.012007633109631724,0.01201707422372024,0.012152095474703244,0.01217645547168163,0.01218255655361239,0.012184582751622534,0.012193037290172681,0.012225590803825754,0.012305104204100647,0.012345735189767875,0.012522913060163919,0.012599038626455852,0.014160364829451454,0.014540224911364131,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0031365860935075453,-0.002999584852847936,-0.002886866263058233,-0.0027590565179860865,-0.0025871528579237838,-0.002540329972511037,-0.002314799557559762,-0.0014551099631786085,5.163778403600298E-4,8.927753379386281E-4,0.002303666748993183,0.0025949554324177725,0.0054934675791025655,0.008505437589424689,0.00897143152583464,0.009924968245974799,0.010655496561254293,0.011974988918520434,0.01270509194234825,0.014261729374897517,0.015110830899431578,0.017761980321560907,0.01780683977605977,0.031099601459234662,0.03115828988877637,0.031233286003584354,0.03445004698997939,0.03455292499100016,0.039445445950699445,0.039587242231220586,0.039703571293691425,0.03983502722627397,0.04042667294702449,0.0451005032199759,0.045985479968242884,0.047053901338291265,0.04752692261400497,0.0482129733086111,0.049096104033026965,0.050116601867567404,0.050105064584123074,0.04934558549084944,0.049325451555580734,0.04908569966964318,0.049064865741802674,0.0482202065103685,0.04820377160249591,0.04764672862835018,0.047535041914727835,0.04542790000025391,0.044335154499450344,0.043693598947885534,0.04078543057003585,0.0395954767511168,0.03800025260726773,0.034621673964923695,0.03404403554075335,0.03366258754872844,0.03191502240398607,0.03161647481775937,0.029326412288290263,0.0281559414468782,0.027230642855773875,0.026517037008137588,0.027084953202670556,0.022322187985482113,0.015878116972207416,0.004317412246329864,0.0042122378515140595,0.002708095625684012,0.002399493853122453,0.002330200421048766,0.002329410281075659,0.0022288801030079177,0.0019399502685307063,0.0013009628314602747,0.0011726311435426055,8.789283490860886E-4,7.350270664801524E-4,-0.002216370921361649,-0.003314872282870012,-0.003609133486398058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.0148908883933839,-0.014444826757040584,-0.014209573037802143,-0.01404593870929955,-0.013772652264023856,-0.013534626419954308,-0.012998831424095159,-0.012807097498360571,-0.012377033476672104,-0.012181475861851247,-0.011257225442420605,-0.011075280994726369,-0.01104700807755255,-0.01098909436993709,-0.010857722397153238,-0.010717416568899064,-0.010608452427583544,-0.010549178507654872,-0.01054823259249783,-0.008808145162471604,-0.008803923638266934,-0.008795062509635309,-0.008555186127940612,-0.008542179015914381,-0.008007229979583225,-0.007992233569794168,-0.007898745310925579,-0.007839920032901774,-0.007828289943461806,-0.007771818291711185,-0.007685942978075486,-0.006942578036256985,-0.00673964586715509,-0.006416289709301765,-0.006271505138005541,-0.0060824141457103305,-0.0055822253556952715,-0.004829818089469116,-0.004774563075367763,-0.0046977146248578,-0.0037519272777373266,-0.003751067364940802,-0.0037505604153530193,-0.003749958834000566,-0.003749889843481364,-0.0037498453894822155,-0.003748979068610091,-0.0037473897814829793,-0.0037424928925287905,0.0037424928925153186,0.0037487743778298506,0.00374922709626304,0.003749880899957033,0.003750035387104486,0.003750204168830932,0.003751160884339827,0.0037512413227560465,0.004672742303048219,0.005398782030204184,0.005417290359770094,0.005692297650600479,0.005708923898428291,0.006116948894322426,0.006132563136130271,0.006359830830636362,0.006394369021145617,0.0069328379883176194,0.007184867994148532,0.007304632242682164,0.007834839346807107,0.008000142134161097,0.008229496291627718,0.008678352279412216,0.008685168746749544,0.008868396987587714,0.008922078600277897,0.00915500554297757,0.009250109675607774,0.009429674461169504,0.009680675617397529,0.009745272585873755,0.010260066583639333,0.010579377944392714,0.011996173355184641,0.012194627926711377,0.012398751186434954,0.012401143621455533,0.012405710506047659,0.012412459936974533,0.012467039510285497,0.012498296403436984,0.01250703634289545,0.012601072388809274,0.012745503301310364,0.01276846143565396,0.014488607828682578,0.014782550567719932,0.015,,,,,,,,,,,,,,,,,,,,,,
-0.002955298755354303,-0.0029067696719524477,-0.0027083768242636063,-0.00255241949479074,-0.0024439409850100543,-0.0019257418651888738,-0.0012290238858054011,3.3928483435899354E-4,8.92732027537496E-4,0.002134128013034737,0.002646584160111922,0.007814184640529772,0.00894949101061911,0.009122218252400614,0.009476029460358398,0.010250746730958847,0.011223885149102338,0.012538692501474711,0.013150290900814394,0.013160051014480818,0.02976070684755891,0.029803784508659996,0.029894206043077354,0.03235141941971606,0.03246236594869814,0.036667451884051294,0.036794783222256225,0.03758857222079879,0.038090307008420934,0.0381754738710494,0.03857694578959371,0.03918745612269266,0.04382036573043309,0.044931636070226946,0.0457607631271395,0.04643310955034319,0.047410632317243344,0.048141300273731376,0.0490686668722367,0.049247547123628464,0.04948634347859817,0.050190728134697334,0.05019155742549284,0.05019217551465825,0.05019338104504004,0.05019351382681783,0.05019367089947204,0.05019534080980616,0.05019621036533445,0.050193750805122936,0.050320875754060045,0.050324082643352565,0.050323492048703455,0.05032233097574009,0.05032212510886673,0.05032169813440075,0.050318750188637865,0.050318666237080395,0.04935869536868147,0.04860682736434537,0.04856700920442204,0.04809586627187788,0.04805498044388286,0.0474424644896798,0.047419161965126605,0.047016718554984425,0.046875855024846536,0.04422179630509028,0.04284870396499949,0.042042988548527505,0.03840985157822887,0.037703075152537076,0.035830978198507744,0.03195481837082142,0.03189881638720487,0.03045400699277377,0.03001431825969477,0.02810648898253311,0.027237158471221695,0.02586833075375589,0.024820077828764796,0.025179802642520448,0.020033594226248112,0.015413602679111882,0.004825220906812875,0.003254825668802566,0.0016395734094517692,0.001630245182134542,0.0016124386639886263,0.0015907947695628292,0.0013719461659526069,0.0012863423915421752,0.001258319392677217,0.001096581252706648,8.526304752914673E-4,8.085097495622028E-4,-0.0024972513408276784,-0.003356867473189125,-0.0034999664970123013,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014672983124512946,-0.01446841136607982,-0.0142159351133858,-0.013791288682827169,-0.013611368959997847,-0.013213865598491355,-0.012963239749401802,-0.012593018620239512,-0.012315538127535148,-0.011200954893260805,-0.01114581391936967,-0.011124617982275532,-0.010779341029000786,-0.01037733978138767,-0.008898698104142351,-0.008895819539908846,-0.008885604853461258,-0.008715499538402522,-0.008701646997226803,-0.008323163945468923,-0.008288485165429491,-0.008221800146076874,-0.007938687252454432,-0.007882624256273434,-0.007609304241591157,-0.0075508740531844325,-0.007035738913404761,-0.006791132534500647,-0.006554629895515671,-0.0063673971596208585,-0.006122261671547852,-0.005717616485504442,-0.005111083969523504,-0.004997379728634392,-0.004838882638733829,-0.004063739293339284,-0.0039254827596328905,-0.0038436731924494164,-0.003746393034822028,-0.003735273348304346,-0.0037281045716827423,-0.003587814780938777,-0.003329696087176289,-0.0028386227872741407,-0.002369916200989095,0.002369916200987629,0.002862016952353441,0.0028853639128239954,0.0035545855058988322,0.003628049359736287,0.003733818804380642,0.0037588186658177695,0.0037861201547082224,0.00394060323717086,0.003953585291455709,0.004787475232228042,0.00544559444279083,0.005473126715339095,0.005880698416449413,0.005905247365063933,0.006167261472476638,0.0061874777093781155,0.006332557141943442,0.006374318447194528,0.0070244335301373265,0.007327592063018272,0.007471731338663846,0.008107063763529956,0.00816599086393343,0.008381644441803771,0.008431158764797338,0.008442173784364349,0.008864786126571052,0.009005704941599253,0.00911874171343606,0.00927394139647721,0.009337600000973622,0.009574841714198843,0.009905636352584124,0.009933813661121269,0.010488719709252279,0.010687396009295226,0.011583512260365084,0.01216930476980661,0.012351074692544928,0.012439594245296021,0.012522241228846917,0.012586432170036781,0.012637011748675563,0.012639563203224586,0.012652045243951426,0.012775887824493105,0.01280104910834257,0.012911588626834274,0.013035025022399584,0.013361983321709962,0.014808550795254172,0.015,,,,,,,,,,,,,,,,,,,,,,
-0.002813217395046591,-0.0026617860999005247,-0.002522487881922814,-0.0023505702509099106,-0.0015362166558593822,-0.0010065793432949912,1.6356814700170888E-4,8.910996917844999E-4,0.001965799492260508,0.002696194902998702,0.00892805547418693,0.00912413988767085,0.009199513835573032,0.011466496159337126,0.014459582473160384,0.028452819697025913,0.02848197652072084,0.028585440535310088,0.0303133484600585,0.03043059590212554,0.03338481789291088,0.03367703311702501,0.034238943825908794,0.03663536385566666,0.03704311267492319,0.038974738575339445,0.03938768039895171,0.04257443047820121,0.04390345434340877,0.044503804268515426,0.045367498146790954,0.046626235063751895,0.04721115356806933,0.047951267856356894,0.048318201346971706,0.04880882501474102,0.04938266366132317,0.04951490244334275,0.04961393687087336,0.049808008498488716,0.049829318850973095,0.04985467440910916,0.0501255339170449,0.050266916439281724,0.05001784247880753,0.05000991416582783,0.050014259633151426,0.04994727169106382,0.049952151547795975,0.050297876706338,0.05020202926754472,0.05001419543367784,0.04998098992545248,0.04991203215153503,0.04943685579913864,0.049423351349707045,0.04855877955878435,0.047883035554005804,0.047824114265663166,0.04713130022703219,0.047071256148979536,0.046681058934234375,0.04665119526864942,0.046397177601473535,0.046227963363440316,0.04304415239424489,0.04140076650685529,0.04043698204410022,0.036113688041828115,0.035864233278352496,0.03411620616009547,0.0337389513682424,0.033649072926335205,0.03020071419967005,0.02909605211869344,0.028176996808810886,0.026915132280363567,0.026337000656528796,0.024538570582030465,0.02317092716867979,0.023328369361194107,0.017814334559473018,0.014958360603352015,0.00830028841477687,0.0036944001521849322,0.0022652047627955106,0.0019203299871599904,0.0015983349134929166,0.001445206791681499,0.0013380571391228095,0.0013326520433152799,0.0013139833384776742,0.0011287587719940105,0.0010823682237604748,8.974117843590704E-4,6.653698367901546E-4,5.0737173560318704E-5,-0.00277506941351455,-0.0033412163109266782,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475
-0.015,-0.014895721865229462,-0.014721391550605423,-0.014382192311001778,-0.013807781155879394,-0.013686710881084472,-0.013424195813985714,-0.013116331671593609,-0.012804324760076315,-0.012446835524440147,-0.01146546431988322,-0.011276193161321448,-0.011202694041844166,-0.010913317968490302,-0.009921959519918006,-0.008988212216497966,-0.008986531049168977,-0.008975174037170696,-0.008873123747229882,-0.008858615776660195,-0.008630876306954423,-0.008579104305764832,-0.008537405508679662,-0.008035824307905125,-0.007936355631815049,-0.007449534779287543,-0.007417280413639145,-0.0071273380776122035,-0.006841944365783947,-0.006690089696638743,-0.00646152342391345,-0.006161537772134271,-0.005850042784747798,-0.005384751621591157,-0.005214569942308636,-0.004976817568447671,-0.004366984388404802,-0.004095824542258994,-0.003934787751832692,-0.00374291267571053,-0.003721053435103556,-0.0037069534266490796,-0.00342985869371314,-0.00291857005958936,-0.0027289672797229172,-0.0023358485568414546,-0.0019878504938225863,-0.0018868535736271588,-0.0010322983332321928,-1.0974451833551703E-4,-3.49242072259677E-5,-1.887441480006094E-6,-4.347867185658383E-7,1.0577296440106299E-7,5.143612412598052E-5,6.533162331534732E-5,9.357267419330892E-5,9.681708964614996E-4,0.0010036926013910763,0.001827675843740672,0.0019275413695049662,0.00198332157483299,0.0020990149678733507,0.0021774142601634176,0.002833832948793122,0.0029386660177201686,0.0033640658251257727,0.0035094658396904316,0.0037181668725778175,0.0037675117992207637,0.003821377164424704,0.004125643788035295,0.004151200420965676,0.004899853133473461,0.005491677353858554,0.005528061691905957,0.006064710428899531,0.006096917590755074,0.006216880704108987,0.006241590093871357,0.006306027143795703,0.006354905627870257,0.0068935678979165395,0.007071954238198869,0.007112748425198889,0.00715031118484389,0.007467647039121839,0.007635575236856693,0.008290669480281468,0.008386487119766042,0.008640017589873188,0.008743722604026043,0.009041055389226851,0.009140837842403219,0.0093113416939559,0.009391109260480382,0.009423975579977241,0.009710643453312951,0.009716022477457134,0.009717805826724865,0.009719519565432183,0.010116389757460785,0.010144974488743345,0.010261091699088117,0.010713361761420681,0.010793899614663583,0.011163074617874899,0.012143803981054496,0.012302660423955097,0.012476741742253217,0.012553325616682046,0.012742961546961445,0.01279081313876165,0.012796598020553988,0.012824856261554812,0.013045952882087618,0.0130975873189868,0.013121457457703344,0.013372614876791103,0.014247542967748276,0.015
-0.0026697819164945243,-0.002619571324086253,-0.0024976788376988002,-0.002260509308204242,-0.0011466474565928343,-7.882451422916415E-4,-1.1126169476079954E-5,8.875538325891786E-4,0.0017983269083623747,0.0027435192882628704,0.008230809047110967,0.008902454282416202,0.00916327232659769,0.01105637024497543,0.018409560061712703,0.027175328062650442,0.02719223060506478,0.027306414585261753,0.028334312281207103,0.028456161673048357,0.03022131282602371,0.030654241570700166,0.031002935989725845,0.03521628384418879,0.03593479019594503,0.03935490055045643,0.03958150031371545,0.041361837253130466,0.042900345099698,0.043281979735534874,0.044329335307229205,0.045859344802523905,0.0463049322968533,0.046867082447597075,0.04741452631998004,0.04814766132217457,0.04859649963417763,0.048853728169691954,0.04904728039843825,0.04942834204771867,0.04947005570954511,0.04951997673860533,0.05005583425639025,0.05033618212594119,0.0502390787537938,0.05023350127244268,0.05014766833367994,0.0500546981976342,0.05000375638838283,0.05054419066599812,0.05053685878888627,0.05045351235177142,0.050451897270031604,0.05045119301218858,0.050519839102907374,0.05054957836356824,0.05054254057963305,0.04994474679072805,0.049942514087653524,0.05012233074726266,0.05003940237578534,0.050031583818300855,0.05012204069464749,0.050118117688177546,0.050026646576289344,0.05004893050779097,0.05027127031554916,0.05008153990846135,0.049710903173274694,0.04964557447432604,0.04950973520447331,0.048575499316388285,0.048548998863137086,0.047776399929253775,0.047173817198535396,0.04709635483066619,0.04619115961203162,0.04611280751925202,0.04593556125184161,0.04589942842397948,0.045787873946306915,0.045591109776033145,0.04297003103270794,0.042097729390760084,0.04185269517351105,0.04170191667511223,0.0399902455449619,0.038874263454607566,0.034447555557736216,0.033718497779634704,0.031799143588420946,0.030958732401352523,0.02854918835947366,0.027771582893743152,0.026395435387201467,0.025751626248722,0.025455064486769836,0.023293982859397447,0.023253432412931548,0.023236844183493,0.02323320536540367,0.021608761841234392,0.021364043555338042,0.020129686423537945,0.015662339358383737,0.014512113936639953,0.011785026083063277,0.004122602465827156,0.0028814594904752262,0.002203738912798943,0.0019055882087141407,0.0014517116028352562,0.0013496857425761733,0.0013373516170192864,0.001294556821404064,9.59724066363033E-4,8.708043148559002E-4,8.263182657873906E-4,3.4821580225339005E-4,-0.0013172945267708506,-0.0028111435790888826
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,
