1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
-0.015,-0.014680112162049612,-0.013833172785611234,-0.013822812406263112,-0.013801121210823757,-0.01339171576112888,-0.013183135777011185,-0.012682639121738483,-0.011937574878197715,-0.011511488241114327,-0.01134284881186973,-0.011154071936212685,-0.009251196276973843,-0.009185039286301825,-0.009172232376176172,-0.009149917390193111,-0.009137524390418383,-0.00910523820447317,-0.009104218722660592,-0.009103889181907368,-0.00910242412689447,-0.009102311878017516,-0.008211292524816633,-0.008034189878474384,-0.007424670570934773,-0.007291562864570896,-0.006941377083531972,-0.006934156551386007,-0.0069332140897351065,-0.006631041563819847,-0.006232680828942714,-0.006087342574908807,-0.00587159242103283,-0.005601907401772348,-0.005223627040832566,-0.004906078049812263,-0.004400421810516747,-0.0040981518653439245,-0.0037366802005747383,-0.0036957624247729477,-0.0036693431036011904,-0.0031460021236240712,-0.0027867957810410425,-0.0026501151435376624,-0.0023074168392001188,-0.0020989384646595746,-0.0017582261588405534,-0.0012519810844381085,-7.061403277787513E-4,-2.2492573839007907E-4,-1.2281101169350078E-5,-2.7208216402691693E-6,8.366442923631034E-7,3.3116826719291337E-4,4.2063002719750983E-4,6.028479223495076E-4,9.24359318033658E-4,0.001106324768709352,0.0015587430616438164,0.0018954224289551118,0.002083850512632629,0.0024722732425245114,0.0027357540550325063,0.0027833349084496507,0.00296064591367411,0.0030210724410583943,0.003030244054077185,0.0032968416845591403,0.003690256647328728,0.003783339718029053,0.0038848732161923943,0.004456587805839369,0.004504574653574914,0.005101619403932223,0.00557499619892203,0.005627314536495235,0.006253034129937603,0.006267407056588792,0.006320108644262287,0.006356037648668086,0.006448740564468928,0.006537383160812052,0.007029115138125316,0.007245854491535433,0.007254078886135221,0.007257005249146829,0.007267029529895511,0.007275648223414241,0.00727862535246019,0.0074842269969426015,0.007719774398419494,0.007930218318233522,0.008423987676319633,0.00891843384545355,0.009015011392894661,0.00927977373506457,0.00935842966917869,0.009385136375879524,0.009495162080500837,0.009605373535895197,0.009834236361887422,0.009981904394814795,0.010122650409538476,0.010424303359611566,0.010708224386950946,0.011104607966903813,0.012096712116594438,0.012211690891175044,0.012542350390227722,0.01260750660411833,0.013023921961443963,0.013066750902784714,0.013078220623018704,0.01313409450556352,0.013330008043498525,0.013642453991667153,0.013785590656944898,0.01397111611967751,0.015
-0.007234636587171473,-0.007191349229625861,-0.005639948371363564,-0.005607777693520072,-0.005540422972513054,-0.0045281330473091455,-0.0040124012301609,-0.0026946134132864756,0.0036586896012965227,0.005738026524505959,0.006561000449099208,0.008914050429755788,0.040000423433475686,0.04108119866902446,0.041241301570827296,0.041465927871289686,0.04161493464609419,0.04211236644510356,0.042132832371689875,0.04214053969335854,0.04217134536054694,0.04217370561426798,0.06115146679637131,0.06439770115153454,0.07582594305770292,0.07830514664522428,0.08307310354554842,0.08315839601545955,0.08316284300890046,0.08623940378575831,0.0907261442835686,0.09107543803448571,0.09151052473775899,0.0935305998024746,0.09602575008718948,0.09638065699922696,0.09683893757444548,0.09734187795092525,0.09899467540885844,0.0991702543109558,0.09940195710101285,0.10179837849230654,0.10202987758104295,0.10172136582694993,0.1023916409853161,0.1021921993773519,0.10143867094297579,0.10127074763763824,0.10209463464112978,0.10203430541401153,0.10063446927978799,0.10060718915954364,0.10059572014189734,0.10173791899032761,0.10222274372273218,0.10208364326981606,0.10152943952447806,0.10146700790393134,0.10177442898101313,0.10116756068973841,0.10117022862341851,0.10194065567205904,0.1020236791510865,0.10202275338850175,0.10218324087492216,0.10223230519711902,0.10220426373352011,0.10157254668505311,0.10004139840955735,0.09975546305966311,0.09913204176714713,0.0947739322469584,0.09469437328098208,0.09350586783958706,0.09264857247419339,0.09242849538063705,0.09101995839702548,0.09084874067267178,0.09022093214555198,0.08974405593240374,0.08864214082231238,0.0875884887827362,0.08152196724525895,0.07831141672034637,0.07818025980399455,0.07813359220505196,0.07797492711162575,0.07790068835396961,0.07787504428607545,0.07568105806735052,0.07215994022867088,0.06885099659380642,0.06164406174257586,0.05259659493211493,0.050789637248266954,0.045615366106541794,0.04407818703992453,0.04353896322526449,0.041278558998584666,0.03914363516164101,0.035021169995616316,0.031899637709403766,0.031667631191174946,0.030026295914603953,0.024805286852035383,0.01510345849524609,-4.2250844638843895E-4,-0.002221872609601297,-0.0041770640362420565,-0.004562333085388526,-0.005787782399121325,-0.00584672087696581,-0.005862504779876578,-0.005901208284849697,-0.006036916423329012,-0.006248763862887519,-0.006362811984488618,-0.0065220883001842365,-0.007405400117994185
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,
-0.015,-0.014836276381918903,-0.014095590968937977,-0.013864057670417622,-0.013536613789642264,-0.013381769667869815,-0.012806485076071312,-0.012184076673060512,-0.011635701389052757,-0.011416407134479833,-0.011280572381838471,-0.009919879537242377,-0.00976524744350332,-0.00948214854279388,-0.009336857071944383,-0.009313843627105262,-0.009238676502252928,-0.009231014321378708,-0.009209837590808925,-0.008941097209580619,-0.008303992317719396,-0.008086280314023756,-0.00775020998505325,-0.007376767458091526,-0.007112960479826905,-0.006978886054845451,-0.00689938705012497,-0.006697292017257914,-0.0065677879615301926,-0.006270356911940875,-0.006211726508798084,-0.006124975379649669,-0.005803998157187322,-0.005352810864119836,-0.005186470481837348,-0.004559759903601409,-0.004183830475256455,-0.0037334051558563595,-0.003682599001762918,-0.003649777641362168,-0.002996772107598267,-0.0028882829106044207,-0.002641730112999145,-0.002202640087544767,-0.0021312172227485014,-0.0020327272770495775,-0.0016908437830861819,-0.0013669307391971103,-0.0010179145479745546,-3.2439741854535867E-4,-1.781081013245249E-5,-3.861374830998673E-6,1.3292075143229998E-6,4.7754213988605854E-4,6.065478753956837E-4,8.696161820067744E-4,9.013534026234976E-4,0.0011603202409789792,0.0014178669248835138,0.0018786218887853548,0.002136779812282698,0.00266718266813051,0.0027637577466563187,0.0028384607826915653,0.0030038433619728744,0.0031853171252476456,0.0036756906360062326,0.0037917619909312444,0.003918320013556388,0.004629745107830274,0.004689438472618504,0.005207589209388037,0.005619054885236497,0.00567976241745044,0.0062230453970601556,0.006258227078404965,0.006304837532845803,0.0064366676458517125,0.0067752940324361,0.006810499547402087,0.0070068868564419524,0.007094077213080769,0.0071942341097473855,0.007229767237281866,0.00735127747127242,0.007455388287662831,0.00749133836382981,0.0076596246591190235,0.00785254675028987,0.008085222762278552,0.008494561883207921,0.009196195549547804,0.009211978894599918,0.009341094351774468,0.009527472466433356,0.00972054198932866,0.009897074460429381,0.010121751425522546,0.010334973812190049,0.010586954447836593,0.01100289587011069,0.011306246271071952,0.012071317509762421,0.012161759296113055,0.012576210909614288,0.01263507683701071,0.013171432265925723,0.013211560461646277,0.013225952526993639,0.013295959127509333,0.013478418774856993,0.013925983400924203,0.014130074539880633,0.014281649821317376,0.015,,,,
-0.006929428072550632,-0.006902467719038607,-0.005503988025505613,-0.005178243899978385,-0.004351173541379031,-0.003960062298078073,-0.0024174106274768036,0.002925483100669299,0.005610877928170557,0.006684762317392127,0.008377314043551838,0.030563080218854954,0.033084318930822025,0.03762482248748757,0.039169577286737804,0.039414258747766835,0.04016840360551601,0.04026019425407948,0.04058471953182474,0.0444117249733795,0.05787035979462772,0.06183421307737369,0.06809578417073556,0.07500115828758105,0.07856483537400048,0.08037600033758227,0.08147638046155371,0.08427366525904462,0.08618885548988586,0.08951639785287119,0.0896556872899142,0.08982876079882397,0.09222772099053139,0.09519444777497596,0.0953798497876934,0.09594135649190343,0.09656147879175095,0.09861422235647488,0.09883151076251073,0.09911982715231882,0.10211802844514217,0.10218862658594269,0.10163172254846482,0.10249653187022172,0.10258323369258375,0.1027027928533762,0.10193926273949756,0.10183170368228212,0.10236824185492535,0.10227998954151632,0.10025752349503142,0.10021763761601774,0.10020085888001067,0.10185096351371642,0.10255202205286969,0.1023448139565904,0.10228900682029607,0.10219950385678442,0.10237673825013378,0.1015400669959729,0.10154315978924572,0.10260556855625005,0.10263535547495092,0.10269665842967365,0.1021885625066899,0.10175710180857125,0.09984524616967913,0.09948944706546067,0.09871315776076744,0.09329712207654825,0.09319810914170648,0.09217076212643435,0.09143251145044441,0.09117816486091201,0.08996269700070256,0.08954570025956464,0.0889932420807103,0.08725277293569181,0.08325749258679241,0.08284212063797515,0.08043573174026675,0.0791529463302312,0.07756542725864317,0.0770022157423966,0.07509145499110306,0.07419893256343352,0.07389073932887916,0.07210014006694217,0.06922811988153571,0.06559004841227667,0.05965800541731829,0.046898484604657786,0.04660499462923405,0.044098429048722014,0.04054410820761666,0.03682880332861266,0.03366414239387802,0.02894390997540547,0.028598725040533075,0.0272408653909955,0.019632986298740777,0.012238298028088266,3.12635319374963E-4,-0.0010971395933996367,-0.00356711240677874,-0.00391793077873586,-0.005519402092960902,-0.00557614806228026,-0.005596500128551344,-0.005647295013364641,-0.005779682769688009,-0.006100949246117886,-0.006273102256888848,-0.00641059648045908,-0.007062213281914435,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,
-0.015,-0.014989042474994857,-0.014401792458092134,-0.013897520532356142,-0.013678746910524519,-0.013576153728911699,-0.012927795447411104,-0.012424606683052133,-0.011757834776553872,-0.011488411433628675,-0.011404526145083582,-0.010568966263956349,-0.010481318989338361,-0.009778526159184849,-0.009414052644299172,-0.009355831844877724,-0.009325755081487874,-0.009322685718767099,-0.009314185360618524,-0.00877842330216547,-0.008395176560157185,-0.008137793331683716,-0.008067278457533276,-0.007460519176146085,-0.00728946657808102,-0.007022859784268068,-0.006864290975422748,-0.006712931182920693,-0.006339623301364906,-0.006297241776226852,-0.00599233911217666,-0.0057914259867224895,-0.0054790710205890845,-0.005459348180969303,-0.004715435067165546,-0.004267684354512186,-0.003730187849068714,-0.0036697795028611483,-0.0036307342514326525,-0.0029918697186222063,-0.0028468264319831092,-0.0026335103770932042,-0.00237254436955551,-0.0021232643418103714,-0.0017790336067992317,-0.001624941972776307,-0.001479253201211535,-0.0013223757995218816,-4.2163684846123484E-4,-2.327867305800327E-5,-4.93701772609316E-6,1.8876909154506155E-6,6.205751800479054E-4,7.88228635658323E-4,9.176737719433538E-4,0.0011377169023194522,0.0012132856941915147,0.0012801004481493017,0.001862203016587318,0.0021887253826365465,0.0026743839450628776,0.0027450382151043423,0.002815752822045891,0.002978043980650661,0.0030761537485944172,0.003661475644458779,0.0038000811831248107,0.003951149583613239,0.004798947301528779,0.004870061041530857,0.005311405304129713,0.0056624150783827,0.005731355484411529,0.006193764083876809,0.0062494685895694985,0.006290101288959633,0.0065159644423935514,0.006984116074325815,0.007135466202824618,0.007203136792631553,0.0074341584821681975,0.0076314254121829135,0.007699522413161103,0.007831483457821888,0.007982860143921557,0.00823725523010084,0.008564073374921079,0.009185447258991505,0.009310543258347508,0.009465455891693703,0.009697819245859798,0.00983405773663153,0.009959133792735168,0.010259528672334768,0.01054340459686079,0.010746936673638678,0.011290869490475836,0.0115041345883777,0.012045991716172558,0.012111324584599736,0.012608933033555654,0.012661430293600524,0.013315887522725174,0.013353324981580612,0.01337053716260345,0.013454139066168637,0.013623254151793034,0.014202027374012556,0.01446478395479964,0.014583398790210977,0.015,,,,,,,,
-0.006626771988503507,-0.006624647678299432,-0.005482871199854654,-0.004748828136927238,-0.004184488117071283,-0.003919842691979653,-0.002149282580634863,0.0021988709781373943,0.005475321483813278,0.006799240862486825,0.007844068917150665,0.02144016292214571,0.02286634506887604,0.0341136372494664,0.03797582445045761,0.03859276811624775,0.03889352908182605,0.03893016425084374,0.03905972897808603,0.04664798670152957,0.05467763797402379,0.059332381628832864,0.06063791869073436,0.07177642842517917,0.07406897112063028,0.07764218465043021,0.07982347865828598,0.08190560446107924,0.08738889041749448,0.08779697688374544,0.09073284694310342,0.09233805068463657,0.09438551052322093,0.09440743936250807,0.09506638308510357,0.09579865738809426,0.09823998442878057,0.09849747849263649,0.09884102226182498,0.10178221955312841,0.1020252840370325,0.10154311148507278,0.10206069983931594,0.10236334841878886,0.10278127577504123,0.10243379518273153,0.10238537285824238,0.10263094555595245,0.10251466885082494,0.09988124918909602,0.09982869775825548,0.09980657742430038,0.10195493579797577,0.10286852625814695,0.10276339582515576,0.10295176318467739,0.10292544719238919,0.10297201189762609,0.10190714337321835,0.10191034567794786,0.10289271622816473,0.10262408087257502,0.10267473034229907,0.10217369176633181,0.10193961635573295,0.09965346834993652,0.09922950253728621,0.09830379288942706,0.09185806774178101,0.09174004354995564,0.09086832761813504,0.09024428593784378,0.08995656190509121,0.0889281846437475,0.0882712505735538,0.0877920612465615,0.08482592194085123,0.07934326978888408,0.07695891855825072,0.07589284444464256,0.07228357435106633,0.07060032838769086,0.07001926798387167,0.06861915423934625,0.06637494631470528,0.062419586828846255,0.05771729212998465,0.04648689227908165,0.04422596994466792,0.04157329371513979,0.03717010830383717,0.03456572190133524,0.032334127491675385,0.026061815103473066,0.025610402553968795,0.024524303574775433,0.014628398994749874,0.009451054672574646,0.0010374307000082167,2.2982130820842607E-5,-0.002965752226376678,-0.0032810611104682696,-0.0052635780767522206,-0.005317962104283648,-0.005342965610270441,-0.005406380129764492,-0.005534658930087558,-0.005973307324968054,-0.006207240464266856,-0.006320634690309655,-0.0067188999797121104,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,
-0.015,-0.014700087869916435,-0.013928905362306818,-0.013817921441214914,-0.013766303415507157,-0.013046316713177448,-0.012659349211414043,-0.011877620143866788,-0.011558510099734071,-0.011525653853807502,-0.011200056151037788,-0.011168657212916024,-0.010067202604357289,-0.00949035739339317,-0.00941211527858998,-0.00941064100697412,-0.009031486203906522,-0.00861635127007553,-0.008484653801145674,-0.008373447310109496,-0.00816746629682078,-0.007913600265003293,-0.007542692694261175,-0.007462103508410798,-0.00706599789567771,-0.006829706795110212,-0.006728235689850077,-0.006478492573355034,-0.006301104833205529,-0.006088407279312771,-0.005718535333476375,-0.005588518853953501,-0.005575051073007471,-0.005405467441149978,-0.004867550194364627,-0.0043497220160978265,-0.003726993320590552,-0.0036572525064437877,-0.0036121498005958364,-0.003096555175606421,-0.0026967066128961853,-0.0026254293891851636,-0.0025384844387663467,-0.00211532951516848,-0.0015875672593266624,-0.0015518668707372955,-0.0015122037682628094,-5.167107594794707E-4,-2.8678848783039376E-5,-5.951518012786011E-6,2.504759305082746E-6,7.603817350959122E-4,9.346651436585168E-4,9.687691603854805E-4,0.001142864832076193,0.001303663081902974,0.0013844671846400952,0.0018461374633232386,0.0022396738043993676,0.0025262292526807006,0.002725968748119985,0.0029256095153425803,0.002952773137760701,0.0029692159017483434,0.0036475536976403843,0.003808240155167033,0.0039833062387733785,0.004964280436092504,0.005046508212260686,0.005413054755814148,0.0057050127290386304,0.005782005021321486,0.006165050315745709,0.006240972681297953,0.006275703291806885,0.0065938324748020215,0.006959259517158652,0.007077545915896426,0.007176907948548604,0.0075155397918277266,0.007803761594266066,0.007903215877849083,0.007999802292389089,0.008110671929221856,0.008386258753572726,0.008632380085521876,0.00910365151456162,0.009383794277350366,0.009727931688187762,0.00986501323429494,0.009945745760966952,0.010020155807527825,0.010360059337948604,0.010414760216589058,0.010747866708705596,0.01090404904286088,0.011572390481636538,0.011698188852910657,0.01202002736998476,0.012059637303796555,0.012639949951726424,0.012686025007890067,0.013457017181980137,0.013491800072213511,0.01351176409662146,0.013608598734570446,0.013764587496344943,0.01447101528738063,0.014790402899866086,0.01487697902917896,0.015,,,,,,,,
