1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121
-0.016107302404892172,-0.01704511911666961,-0.0190204218623273,-0.01909508003693868,-0.019145718879109767,-0.022450768348857265,-0.02242532737074682,-0.019582776234158633,-0.019410035435947458,-0.01925845508443095,-0.017289090255563206,-0.017118653715665347,-0.016904067512004503,-0.014964016539456797,-0.014585363829348405,-0.013884139940808438,-0.012246997283733005,-0.009358784083627609,-0.008196237366069201,0.01286541593550394,0.02943449290296261,0.04142817488518106,0.04672992188225576,0.061090552888352655,0.08958343533609602,0.09732048577209253,0.1401988491496818,0.1409738083147284,0.14540025581252944,0.145849951307952,0.15434912555864225,0.15512841736687105,0.17422443808086555,0.17448044393415651,0.1869171775813774,0.196616430188055,0.19665576032930018,0.20012472855946692,0.2006304332683559,0.19638135910273527,0.19566497023330207,0.1941409263416593,0.17430479861961487,0.1615705392195411,0.1565040457957448,0.14427833676711996,0.13030879397026907,0.12075091011427441,0.12977026375211145,0.1173662026276501,0.03685912793204441,0.035370808370076265,0.03192459706455884,0.030496807818238447,0.03035757015259605,5.578362542004781E-4,3.172353185583386E-4,-0.005341701023444148,-0.006800042681021798,-0.005141080499672947,-0.013648666843002312,-0.01431185387695131,-0.025691812430078308,-0.02663308476491412,-0.026463688887478715,-0.026183261637900187,-0.024943895170309593,-0.02236981386129394,-0.022040821960236802,-0.01928549878210564,-0.019180246283484595,-0.016875867895148798,-0.01707293009480906,-0.017082307897822415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014863726350766254,-0.01440093681381062,-0.013975836190410498,-0.01367690146123185,-0.013200775298322434,-0.01309226380441562,-0.012971228060118982,-0.012963909749366911,-0.012955144292678553,-0.012833352805607125,-0.012274329169793019,-0.011740176201116476,-0.011440305016468718,-0.011290205635374629,-0.010919707734738618,-0.010663057700283793,-0.010493589539983385,-0.010163247823845784,-0.010020274492553018,-0.00983650210753462,-0.009825297402791824,-0.00980624678980381,-0.00948013332065211,-0.00935028115675773,-0.008365329285648553,-0.008356707690922307,-0.008355969349722998,-0.008354653768870738,-0.008351205503024199,-0.008345568618423586,-0.0083422510192474,-0.008323912732034843,-0.007767114036692759,-0.007760725285725321,-0.00747672073331308,-0.007154897628473978,-0.007148332636310484,-0.006524969490014902,0.006524969490009441,0.007181463598883647,0.007236756947569114,0.007349266814432202,0.007820100887405812,0.008067243857714769,0.008165381127628352,0.008397664228277878,0.008505148635876713,0.008674739955308035,0.008821233835595996,0.009132763081089186,0.01005173382981742,0.010377290218627107,0.01046322605844541,0.010489627716141342,0.010915821687618659,0.011021567533933612,0.011057091100179932,0.01119983774658043,0.011466883285475016,0.011704014814514097,0.01171805421882047,0.011741677457467969,0.01195351467288169,0.012872875534769842,0.013291631811196997,0.013320641256494486,0.013566553923872338,0.014417124186233917,0.014994438494489504,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.016286097552226653,-0.016547318408113767,-0.01792115037265979,-0.018958495790411915,-0.019687966777869312,-0.02136699879259315,-0.021013247720308048,-0.019934797831051572,-0.01986959038786212,-0.01981253613665867,-0.01901979682542073,-0.017535109757704673,-0.01611647563569428,-0.015145568600466165,-0.014659584776249034,-0.01085085259639162,-0.008420602940049144,-0.006815888803906852,0.007966821926697468,0.019480548229714394,0.03427984628077383,0.03518974908733324,0.03763903458647106,0.07074929648947748,0.07974279199322709,0.12995377787043352,0.13068576999973383,0.13076139109401277,0.13085744758487364,0.1310123115190203,0.1313085169842536,0.13146943795193525,0.13258388791404524,0.16093911010025835,0.1613090481877626,0.179933620544615,0.18749415723440657,0.187635153772652,0.2003953951502604,0.20127374791414787,0.18560665478416333,0.18298743121874866,0.17744261015191976,0.16158048167983388,0.15133844453860051,0.1449384662491146,0.12956479218787856,0.11996422214821081,0.108752057981881,0.11936387125634627,0.10481787434780505,0.03322477776559528,0.024912879869927313,0.020885143733477895,0.019647721594019882,-0.004652413462378898,-0.009650487985874631,-0.008350558014566509,-0.015049173323135637,-0.020451493266884852,-0.025248654057970978,-0.025642652366772416,-0.02557414071882022,-0.025235136424757915,-0.023763878037206844,-0.020563395723340934,-0.02036304456324279,-0.018664670544479914,-0.018566663476213684,-0.016837750320796277,-0.016841120111181142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014902092012032693,-0.014098267097349845,-0.013512464180671008,-0.013481743264511042,-0.013457297667554382,-0.01335012807117894,-0.01329741213327371,-0.013237537726705663,-0.012857823146464185,-0.01229383559112588,-0.012095650769907807,-0.01161971840934559,-0.01153401850401833,-0.010956407394161972,-0.010749387576407395,-0.010534455543467006,-0.010340667600989034,-0.01025762978769414,-0.010136012795876824,-0.01004741008841199,-0.010023989722462944,-0.009780010541591461,-0.009632292766020657,-0.00893717427223727,-0.00883594451708324,-0.008819852584772565,-0.00846545790053477,-0.008455068404932781,-0.008453030091266545,-0.007940832532047592,-0.007932638736165867,-0.007555248934631465,-0.007316987800323064,-0.007305949099922214,-0.00680585722658289,-0.006779542370315913,-0.006585726352553924,-0.006544274033868945,-0.006134629848787808,0.006134629848787959,0.006467181251734424,0.0064741544574174435,0.00658346384800422,0.006635364778085233,0.006659978777176397,0.00677078329177503,0.007362365890526031,0.007456801800891238,0.007648088386451694,0.008011087696840287,0.008202408271189239,0.008321140892620312,0.008601157311945905,0.008662022131141374,0.008857030422605227,0.0090246404136414,0.009381913152281589,0.010167859185313481,0.010837798053607083,0.01090219601088788,0.010959362608142148,0.011269293185515599,0.01134641381869687,0.011372241201627935,0.01147709229608132,0.011875207677670196,0.011882723810968412,0.011886594083551659,0.011903748035884992,0.012132909068893683,0.013236176819622823,0.013733919728684426,0.013745977766437073,0.01384941243711631,0.01495967062962825,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01659828769390232,-0.016880113162318116,-0.01878082358616249,-0.020166002982460775,-0.020272038055852436,-0.020187736360078968,-0.019979899794048475,-0.01991156889067923,-0.01982776461620346,-0.01929629037321713,-0.01777705698029321,-0.01724319945894321,-0.015700889413869986,-0.015423169645682928,-0.00945562449813205,-0.00748443248712387,-0.005437902300607578,0.00318441332996988,0.009833842826197842,0.019572582089003997,0.026188366434770932,0.027820985345872126,0.05251295871665023,0.06269415331021991,0.09789321670603188,0.10362519747724709,0.1045363786456311,0.12126690930262168,0.12201186979551154,0.1221580234887836,0.1480489737078317,0.14852024576593523,0.17313124717732442,0.17865628429686997,0.17889080778124528,0.18900522543125525,0.18985008839950093,0.1958982022274852,0.19698790536645003,0.2006048785058713,0.2004512909227066,0.1994226256654245,0.19925089606948657,0.19552588786891922,0.19380969229220646,0.1929463283348668,0.18914136755674313,0.17514797069566512,0.17070395163104848,0.1613413482621573,0.14923606836886386,0.14137535637618986,0.13368588391164363,0.11529752537955784,0.10988829201921263,0.09708139577145374,0.10923567859167138,0.09262424751533017,0.03171445151673335,0.014665680066182858,0.01164050029355702,0.008955023284877761,-0.00877174565488811,-0.01243274933243636,-0.011480232630408005,-0.016413270625316754,-0.02451859016773306,-0.024629285635312113,-0.024626633838085787,-0.024618599661962483,-0.024275318168800696,-0.022622631427712456,-0.01883895928072647,-0.018756513626130216,-0.01804928917493557,-0.017996835835214307,-0.017878921319473922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014218386404116773,-0.014170248879633167,-0.014107515669978537,-0.013844370379472585,-0.013804813868827983,-0.013742047748615364,-0.013615854553900955,-0.013529330036642279,-0.013320709867912377,-0.012397726561469148,-0.01237235643200779,-0.012085211014397888,-0.011795506740817007,-0.011772074363737816,-0.010990681395132583,-0.010832966000603406,-0.010573336383958612,-0.01051482843688839,-0.010490012599568868,-0.01045377765398257,-0.01025670910140078,-0.010204283181593988,-0.01007353950839026,-0.009908880000080493,-0.009524488711452488,-0.009321001447452359,-0.009309780381792296,-0.008559989797674528,-0.008551455406733466,-0.008547274424417963,-0.008111510638413727,-0.008101733600160074,-0.007632998514305953,-0.007476234356095204,-0.0074610278574449036,-0.007142128802996715,-0.007088573275027795,-0.006684818915295192,-0.006598221485201235,-0.006030489545174779,-0.006005342930596959,-0.005972722907584783,-0.005666091361053867,0.005666091361055996,0.005978595112156093,0.005981297513543132,0.006436886265565878,0.0064514968276715365,0.006680247208461276,0.006788427803524018,0.006839757682475581,0.007069772306750436,0.00753990238633476,0.0076723731934009096,0.007939479225104767,0.008198564378872553,0.008335660797289656,0.008474581414944712,0.008800992996357143,0.008816711812515417,0.008930669351164731,0.00900976078765759,0.009028703469930635,0.009055366661277459,0.009224565157995333,0.009626241237869856,0.010281809883719812,0.011284573581919866,0.011328016944546476,0.011414982435850523,0.01161407602113508,0.011663743325968125,0.01168032527005728,0.011748337426865263,0.012007959917924776,0.012042559146806662,0.012060323427142184,0.012138580947379785,0.012308827321666212,0.01358869195276476,0.014120166897902787,0.01435205552859855,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.016760079832906886,-0.018546233684976522,-0.018656238200300143,-0.018774615762110494,-0.01925059841573326,-0.019322149051765825,-0.01938102098955792,-0.01945177732812411,-0.019331134084460765,-0.0190198622642596,-0.017642724590749986,-0.017604852453653064,-0.017176206212843038,-0.01623660143339321,-0.016160602645990674,-0.008034425539643585,-0.006522201710910804,-0.004032792898872656,-0.0014434729946961535,5.333345328411149E-4,0.0034197780677743222,0.01806629679815159,0.021708148751076985,0.03489707532182197,0.04619114368323474,0.06552637620344143,0.07699320199367775,0.07762552660493524,0.11278478365799176,0.1133924339276818,0.11369012066937577,0.1355560126578293,0.1361145863660006,0.16650887786058713,0.17009750484028058,0.1704170979097248,0.17679013110175879,0.1784992995626749,0.1910175001732422,0.1932755512629658,0.19822388663000565,0.1987815127716177,0.19958785396322332,0.20072849501597773,0.20056655142104562,0.19869228552700532,0.19868197841905547,0.19732691256617085,0.19697002496021274,0.18923236307738542,0.18565532013335712,0.18386236133193667,0.17602589833530172,0.16500341582824746,0.15881002808388045,0.1458250337443844,0.13727254906069897,0.13168797711683256,0.12275319046558562,0.10148325143560775,0.10009329704223825,0.09265802424507891,0.08793830339800386,0.08723681353645797,0.08711955110864449,0.0993994717782231,0.08079954327118789,0.030249175054996382,0.004801080140725847,0.0027553937478169283,-0.0013396880197340342,-0.012764308953558384,-0.01513279629419783,-0.014516926684743532,-0.017725097199993652,-0.02304691385746271,-0.023563778706707058,-0.023553528175447796,-0.023525526504759867,-0.023288036526027442,-0.021502653281926194,-0.01749282405926448,-0.017437364496234314,-0.017450503955959498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.01472877514768808,-0.014545097066605523,-0.014244872820459841,-0.014048296710848118,-0.013760379115741343,-0.013751045943771753,-0.013735652368552205,-0.013401684595179118,-0.012626015307021858,-0.01253709527461061,-0.012002676697150818,-0.011949289907340111,-0.011704494897239258,-0.01102327048767673,-0.010914333554882548,-0.010691542037313347,-0.010635116291635294,-0.010462617777821676,-0.010381909706490767,-0.010361172579826411,-0.010180409198851197,-0.010088780926446262,-0.00979082330066583,-0.009783899129587218,-0.008653366758368034,-0.008646560567349481,-0.008640453990980259,-0.008279264556258398,-0.00826811491433509,-0.007709997719846741,-0.007632691945669555,-0.007613617997928857,-0.00746904977412701,-0.007390346480517738,-0.006782263887482119,-0.006651498842379117,-0.006176887012643104,-0.006106121405815002,-0.0060140899130476655,-0.005347583932143182,-0.005090847689074765,0.005090847689075875,0.005318372854357503,0.0053213035560244586,0.005365138414145803,0.005367804930874697,0.006030748462955281,0.006038362202051839,0.006407453495966504,0.006429584540971825,0.006775594070279341,0.006938591768225571,0.007015970562965875,0.007361138293876149,0.007714148918848685,0.007883589969085614,0.008223694793646028,0.008382666007665681,0.008467112788463432,0.008625833219125904,0.008815618645679875,0.008950799446351802,0.009100290895776228,0.009180161054693659,0.00929228980248956,0.009421250254572893,0.00986608403133413,0.010394000657781084,0.011718558900545715,0.011741597128685846,0.011857483804153409,0.01195092732194029,0.01197429334567253,0.011982070080883315,0.012014294409773082,0.012137938472185472,0.012199379478354543,0.012230836542985051,0.01236857803229376,0.012482091950770845,0.013931615242068467,0.014371731074834193,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.0167586497517238,-0.017344833156719506,-0.01761358423189968,-0.018138589685989942,-0.01848234449931678,-0.018737373992486928,-0.018745641059722578,-0.018737832249639406,-0.018208856539331707,-0.016980264305647863,-0.016843615235234293,-0.016022340210458376,-0.01592129706996867,-0.013740275593230152,-0.006604574058193608,-0.005552177843831005,-0.003399877942704709,-0.002571046080581797,0.010191858501735545,0.01577921232035949,0.01786420212653369,0.030203214925944005,0.03478181122409536,0.051491779523917265,0.05188009876536343,0.10454162230756224,0.1050228016453158,0.1054545201153493,0.12344632911620822,0.12407907482275984,0.16006188902615665,0.16180901521773028,0.16220559301929602,0.16506052054586431,0.1675572931446484,0.18628974913523164,0.1896721441770222,0.19375628983767698,0.19531619446411935,0.197576756158739,0.2000210078476271,0.20078810346708936,0.20128059126089531,0.20041032198661682,0.20038656744666578,0.20034754352030237,0.20030712261474745,0.19635201227432764,0.19632342397696476,0.19526906132389032,0.19473286912280835,0.18311522922053752,0.17772618981720206,0.17503455069707805,0.16336750127024774,0.1551634160215401,0.14729280856501029,0.13087072183320003,0.12567600456073175,0.12226546855242697,0.11212764698350419,0.09985550878632508,0.0927870771031741,0.08390828406570683,0.08096330805270865,0.08047301424649121,0.08983824726246606,0.06932189255001651,0.02881648256303747,-0.004712621713650969,-0.005800025680394319,-0.01126987474298881,-0.01664933639711295,-0.01776863264403432,-0.017477924600384078,-0.019001821713853072,-0.021553933210000667,-0.022484976489604805,-0.022470319007035444,-0.022436195017926173,-0.02228960625678918,-0.02041773163241501,-0.01712591926872225,-0.01701081575749802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014880666546629227,-0.014633083764382536,-0.01428593082815079,-0.014029528874433936,-0.013927573103103707,-0.013758153973176925,-0.013481041558975958,-0.012849262867709748,-0.012698579685606105,-0.01222683293212508,-0.012088178429988564,-0.011440890584202223,-0.011054491354579341,-0.010993739080539161,-0.010869385202287064,-0.010714365289282293,-0.010665369190666081,-0.010637203747862457,-0.010569510069337113,-0.0104381531071855,-0.010246329210008868,-0.010243141416802347,-0.008745689149738143,-0.008740468702883303,-0.008732650899356247,-0.008444206085325126,-0.00843188381849502,-0.007786831685993178,-0.007786780792955139,-0.007786252061822571,-0.0077857101524848,-0.007760084292077126,-0.007745191781914838,-0.0076851496973452,-0.0068780941310751815,-0.006704111245455446,-0.006320220220528142,-0.006205050033313779,-0.006054891297629135,-0.005488126161829967,-0.004633462415506655,-0.004619252565495042,-0.00459951994611253,-0.0043569837669094474,0.0043569837669080146,0.004593099442288789,0.005366422201203827,0.00537867260063599,0.005561197122697471,0.005572257170713735,0.0060822169594438175,0.006094623265716949,0.006378853331293274,0.006408391566261565,0.006869530012954667,0.007085931253003056,0.007188716692233834,0.007645162952627158,0.007885211151529011,0.008090602832549622,0.008501027249591533,0.008563522416381662,0.008596845633207045,0.008731639031003692,0.008773395887268012,0.008785486950448826,0.009072769413336994,0.009189684859034337,0.009329242094871432,0.009524660538488786,0.009614861236009558,0.010101679664822425,0.010504630926092075,0.012140540542844695,0.012143687235197195,0.012240703306024715,0.012271160276921177,0.01227818551311428,0.01235357072125728,0.012398515205226151,0.01259413387603936,0.012653068094561515,0.014265689580863633,0.014617754117008993,0.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.01649590457131392,-0.016661416868239142,-0.017079400551916715,-0.01766548437312948,-0.017878972734670113,-0.017963864328729255,-0.01786441302473831,-0.017400212028450213,-0.016341896763993377,-0.01610397539175827,-0.015359110348634464,-0.015089674571211294,-0.00925088169366187,-0.005173234466227698,-0.004581800437176572,-0.003371193650768399,-0.001060998662369977,0.0025481197172459572,0.004491382093832888,0.008930311076606984,0.016346899457121724,0.027053387701515174,0.02723131167758656,0.09652727414857307,0.09689373361243644,0.09744251960121791,0.11170645311170604,0.11240109403937404,0.15374991666863005,0.15375267013444735,0.15378127607262873,0.15380876989121098,0.15461363333755912,0.15511325816364252,0.15700671858964452,0.18170989018186784,0.18617427662411035,0.18943618499219417,0.19195995343392683,0.19562506704694665,0.19767435304140504,0.20019646025738752,0.20044148125642838,0.20070342424349208,0.20103027608790638,0.2015187620490958,0.20044492789218676,0.19752447503175327,0.1974256122482379,0.1972666778280926,0.19709961623376065,0.19407284658834167,0.194026982406466,0.19324813795191664,0.1925383016911309,0.17716929509775947,0.17001541355009217,0.16645473490473162,0.15114801961256685,0.14561758669694536,0.13613867768353827,0.11645485431655456,0.11443323444053558,0.11309885610019095,0.10454866727603326,0.10244011051473959,0.10181134292127049,0.08687188721461453,0.07996051602134999,0.07483671707193709,0.07398709868511541,0.08053983128939043,0.05817507529353842,0.027410732728899784,-0.013898705727412806,-0.0140475698496317,-0.01863721847333683,-0.020146403791834473,-0.020240847506800136,-0.021399478623414424,-0.021383598514712592,-0.021356660698160525,-0.02128669235721079,-0.019372143342973276,-0.01676370674739141,-0.016715188175575862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,0.0475,,,,,,,,,,,,,,,,,,,,,
-0.015,-0.014517880991784193,-0.014292473944875915,-0.014100210089758146,-0.013778408976742037,-0.013558869850273936,-0.013067599249552113,-0.012856890717590058,-0.01244610523720573,-0.012224209401646265,-0.011169707025623072,-0.011084401726000125,-0.011071216167573958,-0.01104419575168745,-0.010983153673146562,-0.010695039944331595,-0.010686217810629879,-0.010682279136357544,-0.008836967120046002,-0.008833188631347664,-0.008823873022589373,-0.008606386006971547,-0.00859308752350577,-0.00810854847591156,-0.008087004572363672,-0.008002215927313046,-0.007871443499807725,-0.007845576014560865,-0.007719807382071189,-0.007642772679133652,-0.0069723325794591885,-0.006756057385907042,-0.006460562008266129,-0.006302162961227747,-0.006095126597942735,-0.0056255795671658546,-0.004920062075139396,-0.0048460090838817645,-0.0047429403975962,-0.0038519904740229836,-0.003806957742019522,-0.0037803772380322447,-0.0037488151103830577,-0.0037451990728062674,-0.0037428686724445773,-0.0036973962362373772,-0.0036138970585887047,-0.0033557424984133784,0.0033557424984104293,0.0036866432020013426,0.003710421439442519,0.003744728749554588,0.0037528356987915935,0.003761691566674493,0.0038118633295571545,0.0038160804089198905,0.004709466548556675,0.00541373320046307,0.005435126124454601,0.005752658749338425,0.00577182789828495,0.006132998980602596,0.006150083534594706,0.006351053916337963,0.006387889931708354,0.006962071209635018,0.0072305074310232975,0.007358079484178041,0.007922092166803788,0.008053154614503025,0.008293515386453214,0.008580539491475143,0.0087425841199902,0.008912216064691138,0.008984992793135471,0.009192934435079098,0.009277954448040825,0.009475990608354204,0.009752593410874175,0.009805449219152398,0.010333122047281276,0.010613723588458891,0.011865046640969112,0.012186144437366958,0.012383264290145028,0.012413176069606738,0.012470155136720035,0.012513142895090208,0.0125300027619937,0.012530286809209312,0.012531677876561158,0.012545453417375792,0.012597874657116068,0.012742742081488432,0.012774902925711363,0.012815373902787721,0.012821822257384506,0.014591238721505893,0.014858389680112907,0.015,,,,,,,,,,,,,,,,,,,,,
-0.01608755723178492,-0.01687221438146442,-0.017047710047628346,-0.017197401345198423,-0.016982712548422846,-0.016595071640618988,-0.015727633636720303,-0.015386428046242906,-0.014721232854150173,-0.014278673582278377,-0.004648260704775357,-0.003741129573735575,-0.0036117527962110157,-0.0033466283151854155,-0.00242381040060794,0.003607284418221115,0.003774925081278081,0.0038959130874502215,0.08873625030108359,0.08899960721643108,0.0896488959090896,0.10032612320426751,0.10107081919983381,0.13195161151214654,0.13310824514551117,0.1376603170750472,0.14492627875278702,0.14611662312131848,0.15279290515802701,0.15688220304768397,0.1772730492048733,0.18277862497760888,0.18525815769462223,0.18870893314941012,0.1937306435628504,0.1954047511314962,0.19746156712618196,0.19873611960673496,0.2001005127159495,0.20131151852455595,0.20121421676332596,0.20122178809551844,0.2015331810547684,0.201566565083726,0.2016193123770525,0.20218852716759314,0.20226621106890583,0.20072065178811282,0.20113165185358212,0.20309727483344714,0.20298447329503405,0.20263070450584642,0.20256384379746262,0.20242195808245902,0.20140432798609517,0.20139464848380914,0.1973433077485349,0.19471695338614747,0.19454503151747815,0.19427442689579583,0.19398590930323867,0.19185300146760276,0.1917908125032969,0.19126328060571846,0.1903852659683251,0.1713897869566129,0.16251676460174663,0.1581155355221463,0.139351023596993,0.13635742123492317,0.12533622307203032,0.11166340170963243,0.10414071673655977,0.09561361434094022,0.09184973598778304,0.08109537725853277,0.07609305040121211,0.06885282956026098,0.06765704685616007,0.07149714615449244,0.047349016779598935,0.026031402827236844,-0.0054927520222435265,-0.014345653026875124,-0.019780391484343674,-0.01997087685534577,-0.020333733192673457,-0.020465360901393025,-0.020467919650479283,-0.02046796275909678,-0.020467303115906856,-0.02046077076384364,-0.020427016764062143,-0.020321656855148792,-0.02028960932491133,-0.02028848391901137,-0.02028150272219545,-0.018365875347804737,-0.016406742676116685,-0.016396777144734757,,,,,,,,,,,,,,,,,,,,,
